times,gctimes,memory,allocs
826.475,0.0,2000,26
856.147,0.0,2000,26
834.189,0.0,2000,26
936.35,0.0,2000,26
869.213,0.0,2000,26
826.601,0.0,2000,26
847.924,0.0,2000,26
920.043,0.0,2000,26
931.459,0.0,2000,26
817.783,0.0,2000,26
813.69,0.0,2000,26
5624.123,4832.717,2000,26
780.87,0.0,2000,26
766.534,0.0,2000,26
764.556,0.0,2000,26
770.636,0.0,2000,26
817.813,0.0,2000,26
799.537,0.0,2000,26
783.214,0.0,2000,26
748.921,0.0,2000,26
744.377,0.0,2000,26
738.272,0.0,2000,26
730.318,0.0,2000,26
726.282,0.0,2000,26
759.948,0.0,2000,26
730.176,0.0,2000,26
5670.429,4880.423,2000,26
748.219,0.0,2000,26
738.719,0.0,2000,26
740.862,0.0,2000,26
759.63,0.0,2000,26
839.855,0.0,2000,26
809.278,0.0,2000,26
767.599,0.0,2000,26
745.209,0.0,2000,26
743.221,0.0,2000,26
826.112,0.0,2000,26
814.317,0.0,2000,26
778.473,0.0,2000,26
741.164,0.0,2000,26
735.569,0.0,2000,26
5544.911,4726.165,2000,26
743.6,0.0,2000,26
757.732,0.0,2000,26
773.734,0.0,2000,26
779.467,0.0,2000,26
781.305,0.0,2000,26
802.493,0.0,2000,26
786.915,0.0,2000,26
766.696,0.0,2000,26
791.125,0.0,2000,26
725.818,0.0,2000,26
727.006,0.0,2000,26
729.206,0.0,2000,26
731.977,0.0,2000,26
760.244,0.0,2000,26
5634.347,4879.175,2000,26
721.489,0.0,2000,26
736.297,0.0,2000,26
739.235,0.0,2000,26
763.491,0.0,2000,26
758.801,0.0,2000,26
767.38,0.0,2000,26
760.257,0.0,2000,26
757.519,0.0,2000,26
749.492,0.0,2000,26
761.764,0.0,2000,26
776.94,0.0,2000,26
778.81,0.0,2000,26
740.402,0.0,2000,26
759.683,0.0,2000,26
5438.656,4691.029,2000,26
745.343,0.0,2000,26
751.426,0.0,2000,26
768.535,0.0,2000,26
783.73,0.0,2000,26
